Channel,Date,Message
Yeouido_Lab,2026-03-30 04:04:49,"[이그전] 외국인 매도 (2편): 외국인에 너무 의미를 둘 필요 없다  안녕하세요. KB증권 자산배분 및 주식전략 이은택입니다.  1) 외국인 매도 2위인 자동차는 전통적으로 밸류 펀드가 많이 보유하는데 연초 ‘로봇 테마’로 급등하면서 차익실현이 나왔습니다.  2) 더 중요한 것은 외국인 매매에 너무 큰 의미를 둘 필요가 없다는 점입니다.  3) 지금까지 ‘상승장’에서 외국인이 순매수한 적은 단 한번도 없으며, 게다가 그들이 살지/팔지의 전망도 불가능하기 때문입니다.  - URL: https://bit.ly/4bE3bsl"
Yeouido_Lab,2026-03-30 04:04:48,"[이그전] 외국인 매도 (1편): 리밸런싱을 위해 더 팔 수도 있다  안녕하세요. KB증권 자산배분 및 주식전략 이은택입니다.  1) 최근 외국인은 60조원을 순매도했지만, 외국인 지분율을 오히려 역대 최고 수준까지 상승했습니다.  2) 외국인은 애초에 급등주 (반도체)를 집중적으로 보유하고 있었기 때문에 매도에도 불구하고 비중은 더 커진 것입니다.  3) 이런 측면에서 보면, 외국인의 순매도는 추가적으로 더 나올 수 있단 것을 알 수 있습니다.  - URL: https://bit.ly/4sPSF7p"
Yeouido_Lab,2026-03-30 03:33:30,"**[단독] 중동사태 ‘러시아산 원유’ 급부상...정부, 첫 수입 사례 보고 ****https://n.news.naver.com/mnews/article/011/0004604892**  30일 국회에서 열린 더불어민주당 중동전쟁 경제대응 특별위원회 회의에서 산업통상부는 이같은 내용을 보고했다. 산업통상부는 민간 기업이 러시아산 나프타를 들여오는 데 성공한 사례가 있다고 특위 위원들에 전했다. 또 산업부는 외교부와 함께 확보 노력에 나선 상황이라고도 부연했다.  한 특위 소속 의원은 “기업이 각자 영업망들을 가동해서 나프타 확보에 나선 것 같다”며 “정부도 나프타 수급 안정을 위해 최선을 다하는 상황”이라고 말했다. 업계에서 공장 가동 유지를 위해 러시아산 등 대체 루트 찾는 데 총력 기울이는 상황인 만큼 민간이 직접 활로를 뚫은 것으로 보인다."
Yeouido_Lab,2026-03-30 03:11:30,"https://www.mk.co.kr/news/it/12001787?fbclid=IwdGRjcAQ2xa1jbGNrBDbE-WV4dG4DYWVtAjExAHNydGMGYXBwX2lkDDM1MDY4NTUzMTcyOAABHoVusr8SVdOhGs01MmUDbuGd-eu-BSqsioFbCy98rQTXVFLG4oX8ebDkL0LD_aem_dBhCXG1hnK2r1Ew39qM7Ug  #오름테라퓨틱  문여정 전무: 주주총회나 이사회 회의를 영어로 진행할 수 있는 회사들이 많아지고 있다는 점도 신뢰를 높이는 부분이다. 오름테라퓨틱도 상장 전부터 이사회 회의를 별도로 운영하면서 연구, 예산, 직원 인센티브까지 모두 이사회에서 의사결정할 수 있게 했다. 지금은 사외이사 2명이 외국인이다.  뼈대작업이 크게 잘되야 큰 작품이 나온다."
Yeouido_Lab,2026-03-30 03:06:55,**• 트럼프: “이란이 15개 휴전안 중 대부분 내용에 동의”**  **特朗普称伊朗已同意“15点计划”中“大部分内容”** 美国有线电视新闻网29日报道说，美国总统特朗普称，伊朗已同意停火“15点计划”中的“大部分内容”。（新华社）
Yeouido_Lab,2026-03-30 02:54:20,"**[알지노믹스와 인하대 공동 연구 결과 발표]** * 알지노믹스는 인하대 김현진 교수 연구팀과 공동으로 체내 면역세포를 직접 표적하는 RNA 전달 전략 연구 결과를 발표했다. * 해당 연구는 생체의학·재료 분야 국제학술지 ‘미국 화학회 생체재료과학 및 공학(ACS Biomaterials Science & Engineering)’에 게재되었다. * 연구는 알지노믹스의 '원형 RNA' 기술과 인하대의 폴리아미노산 기반 고분자 전달체를 결합하여, 정맥 주사만으로 면역세포가 풍부한 비장 조직으로 원형 RNA를 전달하는 가능성을 평가했다.  **[원형 RNA 및 고분자 전달체의 효능 및 장점]** * 연구 결과, 결합된 원형 RNA는 다양한 면역세포로 우수한 효율로 전달되었으며, 특히 정맥 투여 시 면역세포가 풍부한 비장에 선택적으로 전달되는 것으로 나타났다. * 비장으로의 전달 효율은 간 대비 10배 높았으며, 기존 '선형 RNA' 대비 발현 지속성이 향상되어 반감기가 약 2배 증가했다. * 또한, 비장 조직 내 T세포로의 전달 효율은 선형 RNA 대비 약 3배 높아, 체외 조작 없이 체내 면역세포를 직접 표적하는 차세대 CAR-T 세포 치료제 제작 가능성을 시사했다.  **[차세대 CAR-T 치료제 개발 및 향후 전망]** * 기존 CAR-T 치료제는 체외에서 면역세포를 재설계하는 복잡한 공정 및 높은 비용이 단점으로 지적되었다. * 이번 연구 결과는 '키메라 항원 수용체(CAR) 유전자'를 체내 면역세포에 직접 전달하는 '인비보 CAR-T' 접근법의 가능성을 보여주며, 공정 단순화, 비용 절감, 치료 접근성 향상을 기대하게 한다. * 알지노믹스는 이번 산학 협력을 통해 원형 RNA 기술이 체내 면역세포 표적 유전자 치료에 적용 가능함을 확인했으며, 향후 CAR-T를 포함한 적용 범위를 확장해 나갈 계획이다.  🔗 **원문:** [https://tinyurl.com/2ca9nn8u](https://www.thebionews.net/news/articleView.html?idxno=23179)"
Yeouido_Lab,2026-03-30 01:36:21,"https://m.thebell.co.kr/m/newsview.asp?svccode=00&newskey=202603270508130820104914  #오름테라퓨틱  이 대표는 ""버텍스가 최근 다른 기업과 맺은 신규 딜과 오름테라퓨틱과의 계약은 별개의 독립된 트랙이자 협업""이라며 “유전자편집 치료 전처치 영역에서의 수요가 분명한 만큼 중장기적 관점에서 의미 있는 결과 도출을 기대하고 있다”고 말했다.  이어 ""DAC 플랫폼은 항암 영역을 넘어 자가면역질환 등으로 확장하고 있다""며 ""적응증 확장과 치료 범위 확대를 위한 투자와 플랫폼 경쟁력 강화를 위해 선제적으로 자본을 확충했다""고 덧붙였다.  주주총회에서 인상 깊었던 점은 다음과 같습니다.  1.  주주평등 강조     대표 본인의 배우자께서도 BMS 딜 뉴스를 통해 알았다고 합니다. 기관, 외국인, 개인 주주 모두 공시를 통해 정보를 전달받습니다.  2.  외국 기관, 빅파마 인지도 상승     학회에 나가면 빅파마와 외국 기관이 먼저 다가와서 접근합니다. 그러한 관점에서 주주총회 동시통역도 준비했습니다.  3.  DAC 선두주자     많은 바이오테크 회사들이 DAC를 하려고 하는데 너무 어렵다며 자문을 구하는 상황입니다."
Yeouido_Lab,2026-03-30 01:15:02,"⚡️⚡️⚡️⚡️⚡️⚡️ ⚡️⚡️⚡️⚡️⚡️⚡️ **트럼프 에어포스원 인터뷰 풀버젼**  미국 대통령으로서, 우리는 오늘 추가적인 많은 목표물을 파괴했습니다. 해군은 사라졌고, 공군도 사라졌습니다. 우리는 그것을 알고 있습니다. 그러나 우리는 오늘 매우 많은 목표물을 파괴했습니다. 큰 날이었습니다.  우리는 그들과 직접적·간접적으로 협상하고 있습니다. 특사들도 있지만, 동시에 직접적으로도 타격하고 있습니다. 아시다시피, 그들은 이틀 전 8척의 선박을 보내기로 합의했고, 이후 2척을 추가하여 총 10척이 되었습니다. 그리고 오늘, 그들은 우리에게 일종의 공물로 보이는 것을 제공했습니다.  정확히 정의하기는 어렵습니다. 그러나 존중의 표시로 보이는 형태로, 그들은 20척의 대형 유조선을 제공했습니다. 이 선박들은 호르무즈 해협을 통과하게 되며, 내일 아침부터 시작되어 며칠에 걸쳐 진행될 예정입니다. 매우 많은 선박입니다.  협상은 매우 잘 진행되고 있다고만 말씀드릴 수 있습니다. 다만 이란과의 협상은 항상 예측하기 어렵습니다. 우리는 협상하면서도 동시에 그들을 타격해야 하는 상황이 반복됩니다. B-2 폭격기를 동원하거나, 예를 들어 버락 후세인 오바마가 체결했던 이란 핵합의를 종료한 것처럼 말입니다. 이는 우리나라 역사상 최악의 합의 중 하나이며, 가장 어리석은 합의 중 하나였습니다. 저는 그것을 종료했습니다.  그렇지 않았다면, 지금쯤 그들은 핵무기를 보유하고 있었을 것입니다. 우리는 B-2 폭격기를 통한 공격으로 그들의 핵 보유를 저지했습니다. 그리고 다시 폭격을 수행했습니다. 아마도 우리는 그들과 합의를 체결하게 될 것으로 보입니다. 상당히 확신합니다.  가능할 수도 있고 아닐 수도 있지만, 이미 정권 교체가 이루어졌다고 볼 수 있습니다. 첫 번째 정권은 완전히 파괴되고 제거되었습니다. 모두 사망했습니다. 두 번째 정권도 대부분 제거되었습니다. 현재 우리는 이전과 전혀 다른 새로운 집단과 협상하고 있습니다. 완전히 다른 인물들입니다. 저는 이를 정권 교체로 봅니다.  그들은 매우 합리적인 태도를 보이고 있습니다. 가장 악하고 위험했던 첫 번째 정권은 제거되었고, 두 번째도 사라졌습니다. 세 번째 집단은 훨씬 더 합리적으로 보입니다. 이는 실질적인 정권 교체입니다. 정권 교체는 필수적이지만, 우리는 이미 그것을 달성했다고 봅니다.  오늘 저는 또 다른 일을 했습니다. 많은 사람들이 백악관 볼룸이 얼마나 아름다운지 이야기하고 있습니다. 150년 동안 백악관에 볼룸을 짓고자 했지만 이루지 못했습니다. 시진핑 주석과 같은 국빈이 방문할 때 기존 공간은 너무 작았습니다.  이 볼룸은 백악관과 동일한 높이이며 완벽하게 어울립니다. 세계 최고 수준의 볼룸이 될 것입니다. 매우 좋은 평가를 받고 있습니다. 일부는 건물을 보지도 않고 평가를 내리고 있습니다만, 오늘 처음 공개된 것입니다.  남쪽 계단은 오래전에 제거했고, 그 자리는 훨씬 더 아름답게 재설계되었습니다. 백악관과 완벽하게 조화를 이룹니다. 취임식도 수용할 수 있습니다. 모든 유리는 방탄이며, 드론 방어 구조를 갖추고 있습니다. 현재 시대에서는 이러한 조치가 필요합니다.  이 건물은 재무부 건물 맞은편에서 보이는 모습입니다. 남쪽에서는 포치가 있으며, 이는 비상 계단 역할도 합니다. 이 포치는 매우 훌륭한 전망을 제공합니다. 워싱턴 기념탑, 제퍼슨 기념관, 링컨 기념관을 내려다볼 수 있습니다.  기둥은 코린트식으로 제작되며, 최고 수준의 장식성과 아름다움을 갖추게 됩니다.  공사는 예정보다 앞서 진행되고 있으며, 예산도 절감되었습니다. 모든 비용은 저와 기부자들이 부담하며, 정부 자금은 단 한 푼도 투입되지 않습니다. 다만 군은 볼룸 아래에 대규모 시설을 건설 중이며, 이는 최근 소송으로 공개되었습니다. 해당 시설도 순조롭게 진행 중입니다.  이 볼룸은 군 시설을 보호하는 구조물 역할도 수행합니다. 창문 유리는 매우 두껍고 최고급 방탄 유리입니다. 모든 창문은 방탄입니다. 일부 언론은 허위 창문이 있다고 보도했지만 사실이 아닙니다. 남쪽 계단 역시 이미 오래전에 제거되었습니다.  이 건물은 백악관과 거의 쌍둥이처럼 조화를 이룹니다. 백악관에 대한 완전한 존중을 담아 설계되었습니다.  저는 이란과의 합의 가능성을 보고 있습니다. 지상군 투입 여부에 대해서는 다양한 선택지가 있습니다. 현재 우리는 막대한 해군력을 보유하고 있으며, 모든 자산이 필요하지 않을 정도입니다.  우리는 이란 문제에서도 예정보다 훨씬 앞서 있습니다. 단 3일 만에 158척의 함선을 제거하고 해군 전체를 무력화했습니다. 공군도 제거했고, 대부분의 미사일도 제거했습니다.  현재 협상 중인 집단은 완전히 새로운 정권이며, 매우 합리적인 태도를 보이고 있습니다. 이는 명백한 정권 교체입니다.  하메네이의 아들이 생존했을 가능성은 있지만, 심각한 부상을 입은 상태로 보입니다.  우리가 제시한 15개 항목의 계획에 대해 이란은 대부분 수용했습니다. 추가 요구사항이 일부 있을 수 있습니다. 그들의 진정성을 보여주기 위해 대규모 원유 선박을 제공한 것입니다.  국내 문제와 관련하여, 상원은 필리버스터를 종료해야 합니다. 단순 투표로 모든 것을 해결할 수 있습니다. 민주당은 비정상적인 행동을 보이고 있으며, 국가 안보를 위협하고 있습니다.  현재 국경은 안정적으로 통제되고 있으며, 범죄자와 마약 조직을 추방하고 있습니다. 우리는 역사상 가장 낮은 범죄율을 기록하고 있습니다.  이민세관단속국(ICE)은 국가 안보에 필수적이며, 매우 강력하고 헌신적인 인력들입니다. 범죄자들을 제거하지 않으면 국가를 유지할 수 없습니다.  선거와 관련해서는 유권자 신원 확인, 시민권 증명 등이 필수적이며, 이는 87%의 국민이 지지하는 사안입니다.  쿠바는 곧 붕괴될 것입니다. 우리는 쿠바를 지원할 준비가 되어 있습니다. 러시아든 다른 국가든 쿠바에 원유를 공급하는 것에 대해 문제 삼지 않습니다. 이는 인도적 필요 때문입니다.  호르무즈 해협 문제에 대해서는 확인이 필요하지만, 필요하다면 우리는 매우 빠르게 통제할 수 있습니다.  걸프 국가들은 이미 이란에 대응하고 있으며, 사우디아라비아, 카타르, UAE, 쿠웨이트, 바레인 모두 강하게 대응하고 있습니다. 이들은 모두 우리와 긴밀히 협력하고 있습니다.  우리는 필요하다면 계속해서 관련 인력을 지원할 것입니다. ICE는 범죄자 추방과 공항 지원 등에서 중요한 역할을 수행하고 있습니다.  민주당은 국경 개방을 통해 정치적 이익을 얻으려 하고 있으며, 이는 국가를 위험에 빠뜨리는 행위입니다. 우리는 이를 허용하지 않을 것입니다.  번역: 미주인 https://t.me/insidertracking"
Yeouido_Lab,2026-03-30 00:43:30,이집도 k셀온
Yeouido_Lab,2026-03-30 00:43:06,"2026.03.30 09:30:06 기업명: 디아이(시가총액: 9,707억) A003160 보고서명: 기타경영사항(자율공시)(종속회사의주요경영사항)  종속회사 : 디지털프론티어 제목 : SK하이닉스 向 반도체 검사장비 공급계약 체결  * 주요 내용  1. 판매 및 공급계약 구분:      - 반도체 검사장비 공급계약     (HBM4 WAFER TESTER)      2. 계약내역:      - 계약금액: 96,250,000,000원      - 최근매출액: 213,957,402,579원      - 매출액대비: 45.0%      3. 계약상대: SK하이닉스(주) (SK hynix Inc.)    4. 공급지역: 대한민국    5. 계약기간: 2026-03-27 ~ 2026-08-31    6. 계약(수주)일: 2026-03-27  * 기타 사항 :  - 본 공시는 당사 주요종속회사인 (주)디지털프론티어의의            단일판매.공급계약 체결과 관련한 공시임.  - 상기 계약금액은 부가가치세(VAT)를 제외한 공급가액임.  - 상기 최근매출액은 한국채택국제회계기준(K-IFRS)에 따라 작성된            2024년 연결재무제표상의 매출액 기준임.  - 상기 계약(수주)일은 당사 P/O 접수일임.  공시링크: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260330800155 회사정보: https://finance.naver.com/item/main.nhn?code=003160"
